timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1232236,29.32,45.92,101.93,3429,23261,2.70,1.06,2.67,2.52
1232486,29.32,45.92,101.92,3046,21483,2.72,1.07,2.70,2.71
1232736,29.32,45.92,101.92,3314,23121,2.74,1.08,2.72,2.72
1232986,29.33,45.90,101.92,2693,19879,2.74,1.08,2.73,2.72
1233236,29.32,45.91,101.93,2433,17335,2.75,1.09,2.75,2.81
1233486,29.30,45.87,101.92,2180,16053,2.77,1.09,2.76,2.88
1233736,29.30,45.89,101.92,2757,17474,2.77,1.09,2.76,2.90
1233986,29.30,45.87,101.93,4592,29116,2.77,1.09,2.76,2.88
