timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1876272,30.67,42.46,101.76,675,2323,2.60,1.10,2.61,2.04
1876522,30.66,42.45,101.76,603,2127,2.62,1.10,2.64,2.70
1876772,30.66,42.47,101.75,559,1986,2.62,1.10,2.65,2.74
1877022,30.66,42.50,101.76,502,1868,2.61,1.10,2.65,2.63
1877272,30.66,42.52,101.75,438,1665,2.60,1.10,2.64,2.46
1877522,30.66,42.56,101.76,400,1515,2.58,1.09,2.62,2.27
1877772,30.67,42.59,101.75,400,1374,2.56,1.09,2.60,2.11
1878022,30.67,42.59,101.75,400,1275,2.55,1.09,2.58,1.98
