timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
744236,29.85,51.23,101.93,528,556,1.80,1.07,1.82,1.37
744486,29.85,51.32,101.93,525,544,1.80,1.07,1.82,1.35
744736,29.86,51.41,101.93,532,542,1.80,1.07,1.82,1.34
744986,29.87,51.49,101.93,533,536,1.80,1.07,1.82,1.33
745236,29.87,51.58,101.93,533,542,1.80,1.07,1.82,1.32
745486,29.88,51.69,101.93,542,541,1.80,1.07,1.82,1.33
745736,29.88,51.80,101.93,532,528,1.80,1.07,1.82,1.34
745986,29.89,51.89,101.93,531,519,1.80,1.07,1.82,1.34
