timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2462272,30.31,44.00,101.74,36237,53517,2.83,1.17,2.74,2.86
2462522,30.31,43.97,101.74,39877,57943,2.83,1.17,2.74,2.75
2462772,30.31,43.93,101.74,35819,55713,2.82,1.17,2.72,2.66
2463022,30.32,43.88,101.75,27053,49996,2.81,1.17,2.72,2.59
2463272,30.31,43.83,101.74,21222,43199,2.80,1.17,2.70,2.53
2463522,30.32,43.78,101.74,22380,45186,2.80,1.16,2.69,2.57
2463772,30.32,43.75,101.74,35521,57107,2.80,1.15,2.68,2.82
2464022,30.33,43.73,101.74,37997,58431,2.81,1.15,2.69,3.03
