timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
232236,29.31,54.11,101.92,2062,3564,2.44,1.97,2.68,2.00
232486,29.31,54.05,101.92,2066,3590,2.45,2.01,2.70,2.04
232736,29.32,53.96,101.92,2072,3585,2.46,2.04,2.73,2.07
232986,29.32,53.90,101.92,2158,3660,2.48,2.07,2.74,2.10
233236,29.33,53.83,101.92,2227,3715,2.50,2.10,2.76,2.12
233486,29.34,53.74,101.92,2293,3810,2.51,2.12,2.77,2.14
233736,29.35,53.64,101.92,2418,3840,2.53,2.14,2.78,2.15
233986,29.35,53.56,101.92,2533,3906,2.54,2.15,2.79,2.13
