timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1362272,29.88,51.19,101.75,714,251,1.84,0.98,1.83,1.33
1362522,29.89,51.49,101.76,717,249,1.84,0.98,1.83,1.36
1362772,29.90,51.76,101.75,728,255,1.84,0.98,1.83,1.37
1363022,29.90,52.04,101.75,738,272,1.84,0.98,1.83,1.38
1363272,29.90,52.26,101.75,747,294,1.84,0.98,1.84,1.39
1363522,29.90,52.46,101.75,757,294,1.84,0.98,1.84,1.39
1363772,29.90,52.63,101.75,765,309,1.85,0.98,1.84,1.40
1364022,29.90,52.77,101.75,760,316,1.85,0.98,1.84,1.40
