timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
580236,29.76,52.04,101.93,734,1062,1.84,1.12,1.90,1.77
580486,29.75,52.07,101.93,697,1049,1.84,1.12,1.90,1.75
580736,29.76,52.02,101.93,712,1029,1.84,1.12,1.90,1.75
580986,29.76,51.96,101.93,768,1049,1.83,1.12,1.90,1.76
581236,29.77,51.88,101.93,803,1076,1.84,1.12,1.91,1.77
581486,29.77,51.81,101.93,832,1092,1.84,1.13,1.91,1.78
581736,29.77,51.77,101.93,853,1128,1.84,1.13,1.91,1.77
581986,29.78,51.77,101.93,882,1164,1.84,1.13,1.91,1.76
