timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2742272,31.19,41.86,101.74,38564,58989,2.55,1.14,2.68,2.17
2742522,31.18,41.84,101.74,40652,60000,2.55,1.13,2.68,2.22
2742772,31.19,41.79,101.74,24916,48706,2.62,1.15,2.73,2.87
2743022,31.19,41.76,101.74,14564,35426,2.69,1.17,2.76,2.96
2743272,31.18,41.70,101.74,8968,23748,2.72,1.18,2.78,2.99
2743522,31.17,41.67,101.74,5817,15647,2.75,1.19,2.82,3.06
2743772,31.17,41.61,101.74,4241,13430,2.80,1.22,2.85,3.17
2744022,31.16,41.58,101.74,3412,11516,2.84,1.25,2.88,3.18
