timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1470236,28.02,46.96,101.92,8846,54667,2.67,1.07,2.67,2.22
1470486,28.02,46.97,101.92,4882,42781,2.66,1.07,2.66,2.15
1470736,28.02,46.99,101.92,3780,34241,2.65,1.06,2.65,2.05
1470986,28.02,46.98,101.92,3694,33404,2.63,1.06,2.64,1.96
1471236,28.02,47.03,101.92,2644,26886,2.62,1.05,2.62,1.86
1471486,28.02,47.03,101.92,1845,20019,2.60,1.05,2.60,1.77
1471736,28.02,47.04,101.92,1480,15456,2.58,1.05,2.58,1.70
1471986,28.01,47.06,101.92,1274,14105,2.57,1.05,2.56,1.65
