timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1018236,28.62,51.47,101.92,6894,37796,2.57,1.05,2.58,2.23
1018486,28.63,51.39,101.92,4256,28001,2.56,1.04,2.56,2.17
1018736,28.63,51.31,101.92,3137,20123,2.55,1.04,2.55,2.13
1018986,28.64,51.24,101.92,2300,15377,2.53,1.04,2.53,2.10
1019236,28.65,51.17,101.92,1831,13948,2.52,1.03,2.52,2.06
1019486,28.66,51.09,101.92,1574,12597,2.50,1.03,2.51,2.16
1019736,28.67,51.03,101.92,1330,11111,2.50,1.03,2.51,2.31
1019986,28.67,50.95,101.93,1121,9940,2.49,1.02,2.50,2.24
