timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2402272,29.51,44.49,101.75,2887,10897,2.75,1.15,2.82,3.24
2402522,29.51,44.53,101.75,2472,10087,2.80,1.20,2.86,3.25
2402772,29.50,44.55,101.75,2150,9152,2.85,1.25,2.89,3.26
2403022,29.51,44.57,101.75,1938,8421,2.89,1.34,2.94,3.28
2403272,29.51,44.58,101.75,1778,7723,2.92,1.40,2.97,3.28
2403522,29.50,44.59,101.74,1603,6965,2.94,1.43,2.99,3.27
2403772,29.51,44.58,101.75,1455,6604,2.95,1.46,3.00,3.27
2404022,29.51,44.56,101.75,1342,6333,2.96,1.48,3.01,3.27
