timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1374272,30.03,53.79,101.76,702,340,1.85,0.99,1.85,1.30
1374522,30.04,53.72,101.76,700,337,1.85,0.99,1.85,1.30
1374772,30.04,53.63,101.76,700,333,1.84,0.99,1.85,1.29
1375022,30.03,53.57,101.76,708,347,1.84,0.98,1.85,1.29
1375272,30.04,53.51,101.76,705,356,1.84,0.98,1.85,1.29
1375522,30.03,53.42,101.76,713,354,1.84,0.98,1.84,1.28
1375772,30.02,53.36,101.76,720,350,1.84,0.98,1.85,1.28
1376022,30.02,53.31,101.76,714,352,1.84,0.98,1.84,1.29
