timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
260236,29.86,53.18,101.92,2126,4377,2.61,2.06,2.77,1.89
260486,29.87,53.06,101.93,2061,4216,2.61,2.05,2.76,1.86
260736,29.86,52.90,101.92,2027,4242,2.60,2.04,2.76,1.85
260986,29.87,52.74,101.93,1948,4031,2.60,2.02,2.75,1.81
261236,29.87,52.58,101.92,1893,3875,2.59,2.00,2.74,1.79
261486,29.87,52.38,101.93,1868,3805,2.58,1.99,2.73,1.78
261736,29.86,52.17,101.93,1821,3700,2.57,1.97,2.72,1.76
261986,29.86,51.96,101.93,1692,3449,2.57,1.95,2.70,1.74
