timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1844272,30.39,42.97,101.75,57330,60000,2.90,1.34,2.94,3.22
1844522,30.39,42.98,101.75,57330,55399,2.90,1.34,2.94,3.23
1844772,30.39,42.99,101.75,45247,43303,2.91,1.35,2.94,3.23
1845022,30.39,42.98,101.75,27783,33962,2.90,1.35,2.95,3.23
1845272,30.39,42.98,101.75,21925,28524,2.90,1.33,2.94,3.20
1845522,30.38,42.95,101.75,18107,25073,2.87,1.32,2.92,3.15
1845772,30.38,42.97,101.75,12180,18206,2.86,1.31,2.90,3.09
1846022,30.37,42.98,101.75,9721,15287,2.84,1.30,2.88,3.01
