timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1016236,28.54,51.41,101.93,24324,60000,2.73,1.09,2.75,2.85
1016486,28.54,51.40,101.92,21553,60000,2.71,1.08,2.72,2.75
1016736,28.55,51.42,101.93,35192,60000,2.68,1.08,2.70,2.65
1016986,28.57,51.42,101.93,53272,60000,2.67,1.07,2.68,2.57
1017236,28.58,51.43,101.92,57330,60000,2.65,1.07,2.66,2.48
1017486,28.59,51.44,101.92,45754,60000,2.63,1.06,2.64,2.41
1017736,28.60,51.47,101.92,23524,60000,2.61,1.05,2.62,2.34
1017986,28.62,51.48,101.92,11383,50554,2.59,1.05,2.60,2.28
