timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1464236,28.07,46.98,101.92,3841,33962,2.74,1.07,2.72,2.71
1464486,28.05,46.96,101.92,3026,27304,2.75,1.07,2.73,2.73
1464736,28.04,46.95,101.92,3326,28385,2.76,1.07,2.75,2.84
1464986,28.04,46.93,101.92,2818,27060,2.78,1.09,2.77,2.96
1465236,28.05,46.90,101.92,2234,22110,2.79,1.09,2.78,3.00
1465486,28.05,46.91,101.92,3215,28419,2.82,1.10,2.80,3.10
1465736,28.04,46.90,101.92,3525,31905,2.83,1.11,2.81,3.11
1465986,28.04,46.90,101.92,3333,30302,2.83,1.12,2.81,3.09
