timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
590236,29.85,52.27,101.93,767,1084,1.85,1.13,1.93,1.66
590486,29.86,52.28,101.93,753,1066,1.85,1.14,1.92,1.68
590736,29.86,52.30,101.93,750,1079,1.86,1.14,1.92,1.70
590986,29.86,52.32,101.93,745,1064,1.85,1.14,1.93,1.71
591236,29.87,52.33,101.93,755,1056,1.86,1.14,1.93,1.72
591486,29.87,52.39,101.93,761,1082,1.86,1.14,1.92,1.73
591736,29.87,52.40,101.93,784,1076,1.85,1.14,1.93,1.75
591986,29.88,52.47,101.93,793,1090,1.85,1.14,1.93,1.78
