timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1394272,30.26,52.13,101.76,678,377,1.84,0.98,1.83,1.26
1394522,30.26,52.10,101.76,673,370,1.84,0.98,1.83,1.26
1394772,30.27,52.05,101.76,671,363,1.83,0.98,1.83,1.26
1395022,30.27,52.01,101.76,687,370,1.83,0.98,1.83,1.26
1395272,30.28,51.94,101.76,685,369,1.83,0.98,1.83,1.26
1395522,30.28,51.90,101.76,683,369,1.83,0.98,1.83,1.26
1395772,30.28,51.86,101.76,694,377,1.83,0.98,1.83,1.26
1396022,30.28,51.83,101.76,686,383,1.83,0.98,1.82,1.26
