timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1220236,29.36,46.37,101.92,400,2803,2.59,1.04,2.61,2.30
1220486,29.35,46.35,101.92,400,2918,2.59,1.05,2.62,2.26
1220736,29.33,46.30,101.92,1283,5957,2.63,1.05,2.65,2.57
1220986,29.33,46.28,101.93,2901,11460,2.65,1.05,2.65,2.70
1221236,29.33,46.26,101.92,3117,14015,2.65,1.05,2.65,2.63
1221486,29.32,46.24,101.93,3502,15726,2.66,1.05,2.68,2.69
1221736,29.33,46.23,101.92,2990,15298,2.68,1.06,2.72,2.86
1221986,29.34,46.23,101.92,2457,14072,2.70,1.06,2.73,2.90
