timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
376236,29.67,48.46,101.93,412,92,1.90,1.07,1.89,1.15
376486,29.68,48.58,101.93,424,92,1.90,1.07,1.89,1.15
376736,29.69,48.72,101.93,422,97,1.90,1.07,1.89,1.15
376986,29.71,48.86,101.93,428,93,1.90,1.08,1.89,1.15
377236,29.72,48.98,101.92,433,102,1.90,1.07,1.88,1.15
377486,29.74,49.12,101.93,433,98,1.89,1.08,1.88,1.15
377736,29.74,49.23,101.92,446,107,1.90,1.08,1.88,1.15
377986,29.75,49.35,101.93,452,104,1.90,1.08,1.88,1.15
