timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2764272,31.18,40.94,101.74,400,674,2.54,1.09,2.64,2.42
2764522,31.18,40.91,101.74,400,607,2.56,1.09,2.64,2.36
2764772,31.17,40.89,101.74,400,564,2.56,1.09,2.62,2.41
2765022,31.18,40.83,101.74,400,548,2.59,1.09,2.65,2.87
2765272,31.18,40.80,101.74,400,548,2.65,1.10,2.70,3.10
2765522,31.19,40.78,101.74,400,815,2.69,1.11,2.73,3.14
2765772,31.19,40.76,101.74,814,1792,2.70,1.11,2.75,3.15
2766022,31.19,40.76,101.74,826,2154,2.73,1.11,2.77,3.16
