timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
248236,29.10,46.89,101.77,412,13,1.59,0.88,1.52,0.77
248486,29.10,46.97,101.78,423,9,1.59,0.88,1.52,0.77
248736,29.09,47.01,101.77,418,13,1.59,0.88,1.52,0.77
248986,29.10,47.04,101.77,418,12,1.59,0.88,1.52,0.77
249236,29.10,47.05,101.77,412,6,1.59,0.88,1.52,0.77
249486,29.09,47.07,101.77,409,10,1.59,0.88,1.52,0.77
249736,29.09,47.07,101.77,409,14,1.59,0.88,1.52,0.77
249986,29.08,47.04,101.78,407,17,1.59,0.88,1.52,0.77
