timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1176236,29.42,47.02,101.92,57330,60000,2.41,0.95,2.43,2.08
1176486,29.42,46.95,101.92,57330,60000,2.41,0.95,2.43,2.02
1176736,29.41,46.90,101.92,57330,60000,2.40,0.95,2.42,2.02
1176986,29.41,46.85,101.92,57330,60000,2.41,0.95,2.43,2.34
1177236,29.41,46.81,101.92,57330,60000,2.41,0.95,2.44,2.35
1177486,29.41,46.78,101.92,57330,60000,2.40,0.95,2.45,2.24
1177736,29.41,46.76,101.92,57330,60000,2.38,0.95,2.43,2.07
1177986,29.40,46.75,101.92,57330,60000,2.37,0.95,2.42,1.92
