timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
240236,29.04,45.68,101.77,400,10,1.58,0.87,1.51,0.76
240486,29.04,45.68,101.77,407,8,1.58,0.87,1.51,0.76
240736,29.03,45.69,101.77,401,6,1.58,0.87,1.51,0.77
240986,29.03,45.70,101.77,404,10,1.58,0.87,1.51,0.76
241236,29.03,45.70,101.77,405,7,1.58,0.87,1.51,0.76
241486,29.01,45.71,101.77,400,6,1.58,0.87,1.51,0.77
241736,29.02,45.73,101.77,404,3,1.58,0.87,1.51,0.77
241986,29.01,45.73,101.77,407,3,1.58,0.87,1.51,0.77
