timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
430236,28.63,49.90,101.77,598,446,1.91,0.94,1.89,1.11
430486,28.64,49.94,101.76,602,451,1.91,0.94,1.89,1.11
430736,28.64,49.99,101.77,601,449,1.91,0.94,1.88,1.11
430986,28.63,50.04,101.77,605,453,1.91,0.94,1.89,1.10
431236,28.63,50.06,101.77,602,450,1.91,0.94,1.88,1.10
431486,28.63,50.10,101.76,603,458,1.91,0.94,1.88,1.10
431736,28.62,50.11,101.76,601,451,1.90,0.94,1.88,1.10
431986,28.63,50.15,101.76,606,468,1.90,0.94,1.88,1.10
