timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1352236,28.48,47.86,101.93,400,4934,2.39,1.07,2.37,1.48
1352486,28.49,47.86,101.92,400,4537,2.38,1.06,2.37,1.47
1352736,28.49,47.87,101.92,400,4186,2.38,1.06,2.36,1.45
1352986,28.49,47.88,101.92,400,3976,2.37,1.06,2.36,1.53
1353236,28.49,47.84,101.93,400,3685,2.36,1.06,2.35,1.51
1353486,28.48,47.82,101.93,400,3349,2.36,1.05,2.35,1.46
1353736,28.49,47.77,101.93,400,3057,2.35,1.05,2.34,1.46
1353986,28.48,47.71,101.92,400,2930,2.35,1.05,2.34,1.44
