timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1860272,30.54,42.65,101.75,2008,3946,2.80,1.18,2.74,2.96
1860522,30.54,42.72,101.75,1461,2893,2.80,1.19,2.76,2.97
1860772,30.54,42.78,101.75,1033,2316,2.79,1.19,2.76,2.85
1861022,30.55,42.83,101.75,796,1921,2.77,1.18,2.75,2.71
1861272,30.55,42.88,101.75,675,1566,2.75,1.17,2.73,2.55
1861522,30.55,42.89,101.75,568,1306,2.72,1.16,2.72,2.39
1861772,30.55,42.90,101.75,485,1179,2.70,1.16,2.69,2.24
1862022,30.55,42.90,101.75,444,1098,2.68,1.15,2.67,2.11
