timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1004236,37.60,57.21,101.34,732,552,1.98,1.12,1.99,0.93
1004486,37.58,56.93,101.34,715,545,1.98,1.12,1.99,0.92
1004736,37.58,56.62,101.34,710,543,1.98,1.11,1.98,0.92
1004986,37.59,56.37,101.34,693,534,1.98,1.12,1.98,0.92
1005236,37.58,56.15,101.34,681,521,1.98,1.12,1.98,0.92
1005486,37.58,55.92,101.34,681,525,1.98,1.12,1.98,0.91
1005736,37.58,55.71,101.34,665,517,1.98,1.12,1.98,0.91
1005986,37.58,55.49,101.33,654,506,1.98,1.12,1.98,0.91
