timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
894236,33.75,58.49,101.33,602,223,1.89,1.04,1.81,0.98
894486,33.76,58.43,101.33,602,229,1.88,1.04,1.81,0.98
894736,33.77,58.36,101.33,617,234,1.89,1.04,1.82,0.98
894986,33.79,58.42,101.33,627,234,1.90,1.04,1.82,0.99
895236,33.81,58.64,101.33,643,240,1.90,1.04,1.83,0.99
895486,33.82,58.88,101.33,649,244,1.90,1.04,1.83,1.00
895736,33.84,59.14,101.33,667,246,1.90,1.04,1.83,1.00
895986,33.86,59.43,101.33,690,255,1.90,1.03,1.82,1.00
