timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1006236,37.57,55.29,101.33,652,504,1.97,1.12,1.97,0.91
1006486,37.58,55.12,101.34,642,490,1.97,1.11,1.97,0.91
1006736,37.57,54.95,101.34,642,498,1.97,1.11,1.97,0.91
1006986,37.58,54.83,101.34,630,480,1.98,1.11,1.97,0.91
1007236,37.59,54.72,101.34,624,481,1.98,1.11,1.97,0.91
1007486,37.60,54.59,101.34,628,471,1.98,1.11,1.97,0.91
1007736,37.61,54.48,101.34,617,466,1.98,1.11,1.97,0.91
1007986,37.61,54.39,101.33,617,465,1.98,1.11,1.97,0.90
