timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
898236,34.06,61.93,101.33,817,363,1.96,1.05,1.89,1.03
898486,34.06,62.51,101.33,822,369,1.94,1.05,1.87,1.02
898736,34.07,62.96,101.33,829,372,1.93,1.05,1.86,1.01
898986,34.06,63.23,101.33,817,354,1.93,1.05,1.86,1.01
899236,34.08,63.39,101.33,800,362,1.92,1.04,1.85,1.00
899486,34.06,63.36,101.33,783,356,1.91,1.04,1.84,1.00
899736,34.06,63.13,101.33,760,325,1.90,1.04,1.83,1.00
899986,34.04,62.74,101.33,728,328,1.89,1.04,1.83,1.01
