timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
11970236,30.24,39.94,101.75,620,3650,2.50,1.75,2.56,2.28
11970486,30.24,39.93,101.75,623,3580,2.50,1.73,2.55,2.27
11970736,30.24,39.93,101.75,601,3254,2.49,1.72,2.54,2.26
11970986,30.24,39.91,101.75,610,3208,2.48,1.70,2.53,2.26
11971236,30.24,39.91,101.75,601,3011,2.48,1.69,2.52,2.26
11971486,30.24,39.92,101.75,591,2962,2.47,1.68,2.51,2.26
11971736,30.24,39.89,101.75,598,2877,2.47,1.68,2.51,2.25
11971986,30.24,39.90,101.75,613,2771,2.46,1.68,2.50,2.24
