timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
13722236,31.29,36.58,101.75,32418,60000,2.50,1.08,2.39,1.75
13722486,31.28,36.57,101.75,25344,60000,2.50,1.08,2.39,2.06
13722736,31.29,36.58,101.74,42353,60000,2.50,1.08,2.43,2.42
13722986,31.29,36.58,101.75,57330,60000,2.49,1.08,2.46,2.40
13723236,31.28,36.58,101.74,57330,60000,2.48,1.08,2.48,2.27
13723486,31.28,36.59,101.75,57330,60000,2.47,1.08,2.48,2.12
13723736,31.29,36.58,101.75,57330,60000,2.45,1.07,2.47,1.97
13723986,31.28,36.56,101.75,57330,60000,2.44,1.07,2.46,1.85
