timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
13576236,31.11,37.43,101.74,453,972,1.86,0.90,1.80,1.27
13576486,31.10,37.41,101.75,809,1308,1.86,0.90,1.81,1.35
13576736,31.10,37.40,101.74,1463,2200,1.86,0.90,1.81,1.42
13576986,31.10,37.41,101.75,1588,2678,1.87,0.90,1.82,1.46
13577236,31.10,37.40,101.75,1415,2801,1.87,0.90,1.83,1.43
13577486,31.10,37.38,101.75,1112,2743,1.87,0.90,1.83,1.37
13577736,31.09,37.37,101.75,843,2602,1.87,0.90,1.83,1.32
13577986,31.09,37.38,101.75,741,2399,1.87,0.90,1.82,1.26
