timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
12948236,32.18,46.75,101.75,17156,57351,2.08,1.24,2.20,3.09
12948486,32.18,46.77,101.75,14495,53691,2.08,1.24,2.21,3.07
12948736,32.17,46.81,101.75,15143,52750,2.08,1.24,2.21,3.06
12948986,32.18,46.86,101.75,13917,51878,2.08,1.24,2.21,3.05
12949236,32.18,46.90,101.75,11620,48637,2.08,1.23,2.21,3.03
12949486,32.19,46.92,101.75,9692,44070,2.08,1.24,2.21,3.01
12949736,32.19,46.94,101.75,8528,40271,2.08,1.23,2.21,2.98
12949986,32.19,46.97,101.75,8221,38040,2.08,1.23,2.20,2.95
