timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
11460236,32.00,36.28,101.75,434,42,1.57,0.82,1.54,1.53
11460486,32.01,36.26,101.75,431,37,1.57,0.82,1.54,1.53
11460736,32.01,36.27,101.75,423,40,1.57,0.82,1.55,1.53
11460986,32.01,36.26,101.75,427,42,1.57,0.82,1.55,1.53
11461236,32.01,36.26,101.75,418,40,1.57,0.82,1.54,1.53
11461486,32.02,36.24,101.75,411,38,1.57,0.82,1.55,1.53
11461736,32.02,36.23,101.75,428,37,1.57,0.82,1.55,1.53
11461986,32.02,36.23,101.75,413,35,1.57,0.82,1.54,1.53
