timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
11470236,31.87,38.67,101.75,487,51,1.57,0.83,1.55,1.55
11470486,31.87,38.72,101.75,494,47,1.57,0.83,1.55,1.54
11470736,31.86,38.75,101.75,489,47,1.57,0.83,1.55,1.54
11470986,31.85,38.78,101.75,490,54,1.57,0.83,1.55,1.54
11471236,31.84,38.80,101.75,480,49,1.57,0.83,1.55,1.54
11471486,31.84,38.80,101.75,489,50,1.57,0.83,1.55,1.54
11471736,31.83,38.81,101.75,487,51,1.57,0.83,1.55,1.55
11471986,31.82,38.80,101.75,498,50,1.57,0.83,1.55,1.55
