timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
12564236,31.81,44.10,101.75,1870,2678,1.71,0.94,1.72,2.11
12564486,31.82,44.06,101.75,1853,2780,1.71,0.94,1.73,2.12
12564736,31.82,44.07,101.75,1880,2796,1.72,0.94,1.73,2.13
12564986,31.82,44.06,101.75,1942,2935,1.71,0.94,1.73,2.13
12565236,31.83,44.07,101.75,2005,3059,1.71,0.94,1.72,2.14
12565486,31.83,44.07,101.75,2005,3148,1.71,0.94,1.72,2.15
12565736,31.83,44.06,101.75,1976,3223,1.71,0.94,1.73,2.17
12565986,31.83,44.05,101.75,1952,3299,1.71,0.94,1.73,2.19
