timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
11968236,30.24,39.98,101.75,710,5209,2.57,1.88,2.63,2.38
11968486,30.24,39.98,101.75,697,5034,2.56,1.86,2.63,2.36
11968736,30.24,39.97,101.75,685,4783,2.55,1.84,2.61,2.35
11968986,30.25,39.96,101.75,678,4578,2.55,1.83,2.60,2.34
11969236,30.25,39.96,101.75,659,4397,2.54,1.81,2.59,2.33
11969486,30.25,39.96,101.75,656,4272,2.53,1.79,2.58,2.31
11969736,30.25,39.94,101.75,633,4031,2.52,1.77,2.58,2.30
11969986,30.24,39.93,101.75,635,3895,2.51,1.76,2.56,2.29
