timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
13282236,30.26,44.79,101.74,971,2230,2.52,1.03,2.80,3.05
13282486,30.26,44.69,101.74,942,2159,2.52,1.03,2.79,3.03
13282736,30.27,44.58,101.74,840,2080,2.54,1.03,2.78,3.06
13282986,30.27,44.45,101.74,803,1976,2.58,1.03,2.78,3.15
13283236,30.28,44.37,101.74,808,1886,2.65,1.04,2.79,3.19
13283486,30.28,44.29,101.74,941,1919,2.69,1.05,2.82,3.21
13283736,30.28,44.25,101.74,972,1870,2.72,1.06,2.84,3.21
13283986,30.28,44.26,101.74,1968,2597,2.73,1.06,2.84,3.21
