timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
13594236,30.94,39.27,101.74,41816,60000,2.85,1.75,2.95,3.07
13594486,30.94,39.20,101.74,26943,60000,2.83,1.73,2.92,3.02
13594736,30.94,39.15,101.74,16577,60000,2.81,1.71,2.90,2.95
13594986,30.94,39.08,101.74,9419,55817,2.79,1.69,2.88,2.89
13595236,30.94,39.01,101.74,30061,60000,2.77,1.67,2.86,2.84
13595486,30.94,38.93,101.74,57330,60000,2.75,1.65,2.84,2.79
13595736,30.93,38.88,101.75,57330,60000,2.74,1.63,2.82,2.74
13595986,30.93,38.82,101.75,57330,60000,2.72,1.61,2.80,2.69
