timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
13584236,31.06,37.73,101.75,3900,30162,1.91,0.91,2.00,1.40
13584486,31.06,37.83,101.75,3100,23051,1.91,0.91,1.98,1.34
13584736,31.06,37.94,101.75,2312,17021,1.91,0.91,1.97,1.29
13584986,31.05,38.10,101.75,1884,14589,1.90,0.91,1.96,1.24
13585236,31.05,38.27,101.75,1586,12766,1.90,0.91,1.95,1.20
13585486,31.06,38.47,101.75,1326,11201,1.90,0.91,1.95,1.16
13585736,31.05,38.69,101.75,1081,9772,1.89,0.91,1.94,1.13
13585986,31.05,38.91,101.75,862,8646,1.89,0.91,1.93,1.11
