timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
11784236,30.16,39.55,101.75,586,433,1.62,0.87,1.64,1.72
11784486,30.17,39.52,101.75,564,423,1.62,0.87,1.64,1.70
11784736,30.18,39.53,101.75,550,410,1.62,0.86,1.64,1.70
11784986,30.17,39.51,101.75,529,412,1.62,0.86,1.64,1.69
11785236,30.17,39.48,101.75,522,407,1.62,0.86,1.64,1.68
11785486,30.17,39.47,101.75,511,394,1.62,0.86,1.64,1.67
11785736,30.18,39.46,101.75,492,393,1.62,0.86,1.64,1.67
11785986,30.17,39.43,101.75,484,382,1.62,0.86,1.64,1.66
