timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
13738236,31.27,43.62,101.75,400,6132,2.16,0.98,2.18,1.43
13738486,31.28,43.83,101.75,400,5876,2.16,0.98,2.17,1.38
13738736,31.28,44.06,101.75,400,5586,2.15,0.98,2.16,1.34
13738986,31.28,44.26,101.75,400,5320,2.15,0.98,2.15,1.31
13739236,31.28,44.45,101.75,400,5054,2.14,0.98,2.14,1.29
13739486,31.28,44.62,101.75,400,4688,2.14,0.97,2.14,1.27
13739736,31.28,44.80,101.75,400,4417,2.13,0.97,2.13,1.26
13739986,31.28,44.98,101.75,400,4206,2.12,0.97,2.12,1.27
