timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
12522236,31.12,43.14,101.75,1467,1693,1.66,0.91,1.65,2.20
12522486,31.13,43.15,101.75,1495,1753,1.66,0.91,1.65,2.20
12522736,31.12,43.16,101.75,1504,1794,1.66,0.90,1.65,2.20
12522986,31.14,43.17,101.75,1542,1863,1.66,0.91,1.65,2.20
12523236,31.14,43.19,101.75,1590,1949,1.66,0.90,1.65,2.21
12523486,31.14,43.19,101.75,1654,1981,1.66,0.91,1.65,2.21
12523736,31.15,43.19,101.75,1720,2085,1.66,0.91,1.65,2.22
12523986,31.15,43.19,101.75,1811,2240,1.66,0.91,1.65,2.23
