timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
13326236,30.77,39.80,101.74,57330,60000,2.96,1.41,2.99,3.20
13326486,30.76,39.74,101.74,57330,60000,2.95,1.39,2.98,3.19
13326736,30.77,39.69,101.74,57330,60000,2.94,1.39,2.98,3.19
13326986,30.78,39.67,101.74,57330,60000,2.93,1.38,2.98,3.18
13327236,30.78,39.63,101.74,57330,60000,2.93,1.37,2.98,3.17
13327486,30.78,39.60,101.74,57330,60000,2.93,1.36,2.97,3.17
13327736,30.78,39.57,101.74,57330,60000,2.92,1.35,2.96,3.17
13327986,30.78,39.55,101.74,57330,60000,2.92,1.34,2.95,3.16
