timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
13786236,31.29,37.56,101.74,11562,60000,2.63,1.20,2.65,2.23
13786486,31.30,37.53,101.75,10462,60000,2.63,1.19,2.64,2.19
13786736,31.29,37.49,101.75,8939,60000,2.62,1.18,2.62,2.16
13786986,31.29,37.44,101.75,21760,60000,2.60,1.17,2.60,2.14
13787236,31.29,37.41,101.75,47395,60000,2.59,1.16,2.59,2.11
13787486,31.28,37.40,101.75,47663,60000,2.57,1.15,2.57,2.10
13787736,31.29,37.35,101.75,28266,60000,2.56,1.15,2.56,2.08
13787986,31.29,37.32,101.75,20299,60000,2.55,1.14,2.55,2.06
