timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
13618236,30.89,37.66,101.75,514,6258,2.52,1.27,2.44,1.92
13618486,30.89,37.63,101.75,487,5997,2.51,1.26,2.43,1.89
13618736,30.89,37.64,101.75,474,5716,2.50,1.25,2.41,1.87
13618986,30.89,37.65,101.75,450,5365,2.49,1.24,2.40,1.85
13619236,30.89,37.64,101.75,466,5224,2.48,1.23,2.39,1.83
13619486,30.90,37.65,101.75,477,5104,2.46,1.22,2.38,1.82
13619736,30.90,37.63,101.74,496,5029,2.45,1.22,2.37,1.82
13619986,30.90,37.63,101.74,505,4964,2.45,1.21,2.36,1.81
