timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
13476236,31.03,38.03,101.74,3137,43791,2.60,1.12,2.65,2.84
13476486,31.03,38.03,101.74,2683,40585,2.58,1.11,2.63,2.77
13476736,31.03,38.03,101.74,2369,38528,2.56,1.10,2.61,2.76
13476986,31.02,38.00,101.74,2025,35426,2.55,1.09,2.60,2.79
13477236,31.02,38.01,101.74,1916,33369,2.55,1.08,2.59,2.81
13477486,31.02,38.01,101.74,1752,30406,2.54,1.08,2.59,2.79
13477736,31.01,37.97,101.74,1640,28210,2.53,1.07,2.58,2.75
13477986,30.99,37.97,101.74,1645,26642,2.53,1.07,2.57,2.72
