timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
12578236,31.99,45.18,101.75,1183,2547,1.74,0.95,1.76,2.16
12578486,31.99,45.09,101.75,1183,2505,1.74,0.95,1.75,2.14
12578736,31.98,44.99,101.75,1153,2447,1.73,0.95,1.75,2.12
12578986,31.99,44.86,101.75,1113,2401,1.72,0.95,1.75,2.10
12579236,31.99,44.71,101.75,1049,2286,1.72,0.95,1.74,2.07
12579486,31.98,44.54,101.75,1075,2284,1.72,0.95,1.74,2.05
12579736,31.98,44.39,101.75,1106,2235,1.72,0.95,1.74,2.05
12579986,31.99,44.23,101.75,1114,2157,1.73,0.94,1.74,2.03
