timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
13574236,31.11,37.52,101.75,611,1009,1.85,0.90,1.80,1.40
13574486,31.11,37.50,101.75,685,1117,1.86,0.90,1.81,1.46
13574736,31.11,37.49,101.75,683,1162,1.86,0.90,1.81,1.43
13574986,31.11,37.49,101.75,640,1179,1.87,0.90,1.81,1.37
13575236,31.11,37.46,101.75,566,1132,1.86,0.90,1.81,1.30
13575486,31.11,37.44,101.75,494,1073,1.86,0.90,1.81,1.24
13575736,31.11,37.42,101.75,428,998,1.86,0.90,1.80,1.20
13575986,31.10,37.43,101.74,400,942,1.85,0.90,1.80,1.20
