timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
12968236,32.34,51.75,101.75,3836,30685,2.14,1.30,2.29,3.03
12968486,32.33,51.40,101.75,3404,24306,2.13,1.30,2.29,2.98
12968736,32.33,51.01,101.75,3912,22389,2.13,1.29,2.28,2.95
12968986,32.33,50.58,101.75,4256,22145,2.13,1.29,2.28,2.94
12969236,32.34,50.14,101.75,4479,21448,2.14,1.29,2.28,2.94
12969486,32.33,49.68,101.75,4548,21274,2.14,1.29,2.28,2.97
12969736,32.33,49.24,101.75,3969,19078,2.13,1.29,2.27,2.98
12969986,32.32,48.83,101.75,3137,15704,2.13,1.29,2.27,2.96
