timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
13648236,31.24,37.42,101.74,23414,60000,2.80,1.44,2.70,2.66
13648486,31.25,37.40,101.74,13806,60000,2.79,1.42,2.69,2.55
13648736,31.25,37.37,101.74,8614,60000,2.77,1.41,2.67,2.43
13648986,31.25,37.37,101.75,5481,60000,2.75,1.40,2.65,2.33
13649236,31.26,37.32,101.75,4096,52715,2.73,1.39,2.64,2.25
13649486,31.26,37.32,101.75,3269,45918,2.72,1.38,2.62,2.18
13649736,31.26,37.29,101.75,2575,41003,2.70,1.36,2.60,2.13
13649986,31.27,37.28,101.75,1990,36297,2.68,1.35,2.59,2.07
