timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
12930236,31.96,53.12,101.75,18713,57909,2.15,1.34,2.31,3.08
12930486,31.97,53.30,101.75,22022,60000,2.15,1.34,2.31,3.09
12930736,31.97,53.47,101.75,24337,60000,2.15,1.34,2.31,3.11
12930986,31.97,53.66,101.76,26667,60000,2.15,1.34,2.31,3.12
12931236,31.97,53.83,101.75,27053,60000,2.15,1.34,2.30,3.12
12931486,31.98,53.98,101.75,26584,60000,2.15,1.34,2.30,3.12
12931736,31.98,54.12,101.75,25192,60000,2.15,1.34,2.31,3.12
12931986,31.98,54.20,101.75,23814,60000,2.15,1.34,2.31,3.11
