timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
13468236,31.09,38.85,101.74,57330,60000,2.41,1.06,2.42,2.11
13468486,31.08,38.82,101.74,57330,60000,2.40,1.05,2.41,2.10
13468736,31.09,38.79,101.74,57330,60000,2.39,1.05,2.40,2.08
13468986,31.08,38.76,101.74,57330,60000,2.38,1.05,2.39,2.06
13469236,31.08,38.74,101.74,57330,60000,2.37,1.05,2.38,2.04
13469486,31.08,38.71,101.74,57330,60000,2.36,1.04,2.37,2.02
13469736,31.08,38.68,101.74,57330,60000,2.36,1.04,2.36,2.00
13469986,31.09,38.65,101.74,57330,60000,2.35,1.04,2.36,1.98
