timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
12934236,32.01,54.60,101.75,18782,60000,2.15,1.32,2.30,3.06
12934486,32.02,54.63,101.75,17873,58327,2.15,1.32,2.30,3.06
12934736,32.03,54.62,101.76,17390,57351,2.14,1.32,2.30,3.05
12934986,32.03,54.60,101.76,15419,55294,2.15,1.31,2.29,3.04
12935236,32.04,54.61,101.75,12276,52122,2.15,1.31,2.29,3.02
12935486,32.04,54.59,101.75,10717,49055,2.15,1.31,2.29,3.00
12935736,32.06,54.60,101.75,10468,46650,2.14,1.31,2.29,2.98
12935986,32.06,54.59,101.75,10983,46197,2.14,1.30,2.28,2.97
