timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
12586236,32.06,42.96,101.75,741,1107,1.72,0.94,1.71,1.85
12586486,32.06,43.01,101.75,738,1093,1.71,0.93,1.71,1.85
12586736,32.06,43.04,101.75,730,1071,1.71,0.93,1.71,1.85
12586986,32.06,43.06,101.75,751,1065,1.71,0.93,1.71,1.85
12587236,32.06,43.08,101.75,801,1092,1.71,0.93,1.71,1.84
12587486,32.07,43.10,101.75,883,1130,1.71,0.93,1.71,1.85
12587736,32.07,43.07,101.75,1117,1199,1.71,0.93,1.71,1.85
12587986,32.08,43.06,101.75,1302,1281,1.71,0.93,1.71,1.87
