timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
11982236,30.32,40.10,101.75,9431,54423,2.70,2.16,2.67,2.53
11982486,30.33,40.16,101.75,8557,52645,2.70,2.15,2.66,2.52
11982736,30.33,40.17,101.75,8174,50833,2.68,2.13,2.65,2.52
11982986,30.33,40.23,101.75,7902,49647,2.68,2.12,2.65,2.53
11983236,30.33,40.27,101.75,7213,48462,2.67,2.14,2.67,2.57
11983486,30.33,40.27,101.75,6408,46092,2.68,2.19,2.70,2.65
11983736,30.33,40.28,101.75,5464,44314,2.69,2.23,2.74,2.74
11983986,30.33,40.28,101.75,4872,42258,2.70,2.26,2.77,2.81
