timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
13452236,31.10,37.87,101.74,57330,60000,1.85,0.89,1.80,1.09
13452486,31.10,37.85,101.74,48260,60000,1.85,0.89,1.80,1.10
13452736,31.11,37.86,101.74,33909,60000,1.85,0.89,1.80,1.09
13452986,31.12,37.88,101.74,57330,60000,1.85,0.89,1.80,1.10
13453236,31.13,37.90,101.74,57330,60000,1.85,0.89,1.81,1.17
13453486,31.14,37.96,101.74,57330,60000,1.86,0.90,1.83,1.29
13453736,31.15,37.99,101.74,33909,60000,1.86,0.90,1.84,1.77
13453986,31.15,38.09,101.74,19968,60000,2.12,0.92,2.18,3.20
