timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
13590236,30.99,40.59,101.74,400,2967,2.40,1.19,2.69,3.27
13590486,31.00,40.51,101.75,400,2838,2.51,1.27,2.76,3.27
13590736,30.99,40.45,101.74,400,2708,2.61,1.35,2.82,3.28
13590986,31.00,40.35,101.74,400,2572,2.70,1.41,2.87,3.28
13591236,30.99,40.28,101.74,400,2397,2.76,1.47,2.92,3.29
13591486,30.99,40.19,101.75,400,2286,2.82,1.54,2.96,3.28
13591736,30.99,40.08,101.74,400,2143,2.86,1.61,2.99,3.29
13591986,30.98,40.00,101.74,400,2041,2.89,1.68,3.01,3.29
