timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
13450236,31.08,37.90,101.74,400,1720,1.86,0.89,1.82,1.04
13450486,31.08,37.92,101.74,400,1635,1.86,0.89,1.81,1.04
13450736,31.08,37.91,101.74,400,1542,1.86,0.89,1.81,1.04
13450986,31.10,37.89,101.74,400,1589,1.85,0.89,1.81,1.03
13451236,31.10,37.89,101.74,924,2482,1.85,0.89,1.80,1.03
13451486,31.10,37.88,101.74,1805,4352,1.85,0.89,1.81,1.05
13451736,31.09,37.87,101.74,6037,11426,1.85,0.89,1.80,1.07
13451986,31.10,37.85,101.74,33880,60000,1.85,0.89,1.80,1.08
