timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
13588236,31.02,40.33,101.74,667,5189,1.86,0.90,1.86,1.02
13588486,31.02,40.38,101.74,582,4813,1.85,0.90,1.85,1.03
13588736,31.02,40.47,101.74,516,4492,1.85,0.90,1.85,1.04
13588986,31.02,40.54,101.74,508,4282,1.85,0.90,1.85,1.04
13589236,31.01,40.62,101.74,517,4186,1.85,0.90,1.86,1.06
13589486,31.00,40.62,101.74,495,3860,1.87,0.91,2.22,2.99
13589736,31.00,40.66,101.74,448,3489,2.12,0.99,2.43,3.22
13589986,30.99,40.63,101.74,413,3198,2.26,1.09,2.59,3.25
