timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
12606236,32.26,43.65,101.75,1871,6348,1.75,0.96,1.76,2.53
12606486,32.27,43.63,101.75,1778,6057,1.76,0.97,1.77,2.54
12606736,32.27,43.62,101.75,1742,5871,1.75,0.97,1.77,2.54
12606986,32.27,43.61,101.75,1746,5611,1.76,0.97,1.77,2.55
12607236,32.27,43.59,101.75,1759,5480,1.75,0.97,1.77,2.55
12607486,32.27,43.57,101.75,1799,5490,1.76,0.97,1.77,2.55
12607736,32.27,43.55,101.75,1846,5390,1.76,0.97,1.77,2.55
12607986,32.28,43.54,101.75,1901,5360,1.76,0.97,1.77,2.55
