timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
11484236,31.53,37.89,101.75,458,52,1.57,0.82,1.55,1.54
11484486,31.52,37.89,101.75,455,49,1.57,0.82,1.55,1.54
11484736,31.52,37.87,101.75,452,50,1.57,0.82,1.55,1.54
11484986,31.52,37.87,101.75,451,52,1.57,0.83,1.55,1.54
11485236,31.52,37.86,101.75,444,47,1.57,0.82,1.55,1.54
11485486,31.51,37.85,101.75,450,53,1.57,0.82,1.55,1.53
11485736,31.50,37.84,101.75,451,47,1.57,0.82,1.55,1.53
11485986,31.50,37.83,101.75,455,54,1.57,0.83,1.55,1.53
